ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-02T15:42:52Z,ibm_brisbane,2025-10-02T10:37:14-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034312,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T15:47:52Z,ibm_brisbane,2025-10-02T10:37:14-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034312,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T15:52:53Z,ibm_brisbane,2025-10-02T10:37:14-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034312,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T15:57:53Z,ibm_brisbane,2025-10-02T10:37:14-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034312,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:02:52Z,ibm_brisbane,2025-10-02T10:37:14-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034312,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:07:52Z,ibm_brisbane,2025-10-02T10:37:14-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034312,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:12:52Z,ibm_brisbane,2025-10-02T10:37:14-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034312,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:17:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:22:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:27:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:32:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4459,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:37:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4461,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:42:53Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4461,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:47:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:52:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T16:57:53Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:02:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:07:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:12:52Z,ibm_brisbane,2025-10-02T12:07:50-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:17:52Z,ibm_brisbane,2025-10-02T12:41:17-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:22:52Z,ibm_brisbane,2025-10-02T12:41:17-04:00,127,True,active,4455,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:27:52Z,ibm_brisbane,2025-10-02T12:41:17-04:00,127,True,active,4456,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:32:53Z,ibm_brisbane,2025-10-02T12:41:17-04:00,127,True,active,4456,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:37:53Z,ibm_brisbane,2025-10-02T12:41:17-04:00,127,True,active,4456,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:42:53Z,ibm_brisbane,2025-10-02T13:20:44-04:00,127,True,active,4456,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:47:53Z,ibm_brisbane,2025-10-02T13:20:44-04:00,127,True,active,4456,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:52:53Z,ibm_brisbane,2025-10-02T13:20:44-04:00,127,True,active,4456,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T17:57:52Z,ibm_brisbane,2025-10-02T13:20:44-04:00,127,True,active,4456,5e-10,60.0,660.0,241995199.32,131500703.87,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:02:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:07:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:12:52Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:17:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:22:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:27:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:32:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:37:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:42:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:47:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:52:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T18:57:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:02:53Z,ibm_brisbane,2025-10-02T13:55:40-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.034097,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:07:52Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:12:54Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:17:53Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:22:53Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:27:53Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:32:53Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4457,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:37:53Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:42:53Z,ibm_brisbane,2025-10-02T15:00:14-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:47:53Z,ibm_brisbane,2025-10-02T15:41:46-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:52:53Z,ibm_brisbane,2025-10-02T15:41:46-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T19:57:53Z,ibm_brisbane,2025-10-02T15:41:46-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:02:54Z,ibm_brisbane,2025-10-02T15:41:46-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:07:53Z,ibm_brisbane,2025-10-02T15:41:46-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:12:53Z,ibm_brisbane,2025-10-02T15:41:46-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:17:53Z,ibm_brisbane,2025-10-02T15:59:12-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:22:53Z,ibm_brisbane,2025-10-02T15:59:12-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:27:53Z,ibm_brisbane,2025-10-02T15:59:12-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:32:53Z,ibm_brisbane,2025-10-02T15:59:12-04:00,127,True,active,4456,5e-10,60.0,660.0,231211540.06,134858095.6,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:37:53Z,ibm_brisbane,2025-10-02T16:29:33-04:00,127,True,active,4456,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:42:53Z,ibm_brisbane,2025-10-02T16:29:33-04:00,127,True,active,4456,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:47:53Z,ibm_brisbane,2025-10-02T16:29:33-04:00,127,True,active,4456,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:52:53Z,ibm_brisbane,2025-10-02T16:29:33-04:00,127,True,active,4456,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T20:57:53Z,ibm_brisbane,2025-10-02T16:29:33-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:02:53Z,ibm_brisbane,2025-10-02T16:29:33-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000257,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:07:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:12:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:17:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:22:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:27:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:32:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:37:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:42:55Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:47:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:52:54Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T21:57:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:02:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:07:54Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:12:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:17:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:22:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:27:54Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:33:08Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:37:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:42:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:47:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4458,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:52:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T22:57:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:02:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:07:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:12:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:17:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:22:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:27:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:32:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:37:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4459,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:42:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4433,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:47:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4433,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:52:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4433,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-02T23:57:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4425,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:02:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4425,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:07:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:12:55Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:17:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:22:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:27:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:32:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:37:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:42:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:47:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-03T00:52:53Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4416,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
