ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-21T05:32:32Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T05:37:31Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T05:42:32Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T05:47:32Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T05:52:31Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T05:57:31Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:02:32Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:07:32Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:12:32Z,ibm_brisbane,2025-10-21T01:23:04-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:17:32Z,ibm_brisbane,2025-10-21T02:09:41-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:22:32Z,ibm_brisbane,2025-10-21T02:09:41-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:27:32Z,ibm_brisbane,2025-10-21T02:09:41-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:32:32Z,ibm_brisbane,2025-10-21T02:09:41-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:37:32Z,ibm_brisbane,2025-10-21T02:09:41-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006201,0.002833,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:42:32Z,ibm_brisbane,2025-10-21T02:35:30-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:47:32Z,ibm_brisbane,2025-10-21T02:35:30-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.037701,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:52:33Z,ibm_brisbane,2025-10-21T02:43:18-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.032821,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T06:57:31Z,ibm_brisbane,2025-10-21T02:43:18-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.032821,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:02:32Z,ibm_brisbane,2025-10-21T02:43:18-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.032821,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:07:32Z,ibm_brisbane,2025-10-21T02:43:18-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.032821,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:12:32Z,ibm_brisbane,2025-10-21T02:43:18-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.032821,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:17:32Z,ibm_brisbane,2025-10-21T02:43:18-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.032821,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:22:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:27:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:32:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:37:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:42:33Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:47:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:52:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T07:57:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:02:32Z,ibm_brisbane,2025-10-21T03:15:29-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:07:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:12:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:17:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:22:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:27:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:32:33Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:37:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:42:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:47:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:52:33Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T08:57:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:02:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3696,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:07:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:12:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:17:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:22:32Z,ibm_brisbane,2025-10-21T03:58:20-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:27:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3693,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:32:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3694,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:37:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3693,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:42:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3693,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:47:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3693,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:52:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T09:57:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:02:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:07:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:12:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:17:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:22:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:27:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:32:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:37:32Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:42:33Z,ibm_brisbane,2025-10-21T05:15:13-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.034154,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:47:32Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:52:33Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T10:57:32Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:02:33Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:07:32Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:12:32Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:17:33Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:22:32Z,ibm_brisbane,2025-10-21T06:28:46-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:27:32Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:32:32Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:37:33Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:42:33Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:47:33Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:52:33Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3692,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T11:57:32Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3691,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:02:33Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3691,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:07:33Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3691,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:12:32Z,ibm_brisbane,2025-10-21T07:16:38-04:00,127,True,active,3691,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:17:32Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3691,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:22:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3691,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:27:32Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:32:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:37:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:42:34Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:47:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:52:32Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T12:57:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:02:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:07:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:12:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:17:32Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:22:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:27:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:32:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:37:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:42:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3689,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:47:32Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3690,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:52:33Z,ibm_brisbane,2025-10-21T08:08:59-04:00,127,True,active,3693,5e-10,60.0,660.0,224775468.88,139430098.76,0.033951,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T13:57:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3695,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T14:02:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3694,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T14:07:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3694,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T14:12:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3698,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T14:17:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3698,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T14:22:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3698,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T14:27:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3697,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
2025-10-21T14:32:33Z,ibm_brisbane,2025-10-21T09:45:30-04:00,127,True,active,3693,5e-10,60.0,660.0,224775468.88,139430098.76,0.033895,0.000244,ecr,0.006843,0.003487,0.152795,8c8c37bc5ec3,9abb4c625b8a,
